2023-05-03,device,web,169,4,1444.00,0.3333,0.6923,170.57,7,7.71,7,2498.57,7,0.5919,7,0.6254,7
2023-05-04,device,web,175,5,1145.00,0.3571,1.0000,170.71,7,6.86,7,2298.29,7,0.5568,7,0.5767,7
2023-05-05,device,web,173,5,1560.00,0.3333,0.5952,170.86,7,6.57,7,2056.57,7,0.4967,7,0.6466,7
2023-05-06,device,web,196,7,1528.00,0.3182,0.6596,171.00,7,5.86,7,1940.43,7,0.4253,7,0.6006,7
2023-05-07,device,web,227,10,2109.00,0.8333,0.9574,174.57,7,6.29,7,1815.43,7,0.4371,7,0.6009,7
2023-05-08,device,web,181,5,2073.00,0.3846,1.0000,183.86,7,7.00,7,1950.71,7,0.5012,7,0.6984,7
2023-05-09,device,web,211,6,1304.00,0.5385,0.7857,187.86,7,6.29,7,1803.86,7,0.4609,7,0.7848,7
2023-05-10,device,web,183,9,2449.00,0.4737,0.6087,190.29,7,6.00,7,1594.71,7,0.4426,7,0.8129,7
2023-05-11,device,web,195,6,2597.00,0.3529,0.7500,192.29,7,6.71,7,1738.29,7,0.4627,7,0.8009,7
2023-05-12,device,web,186,5,1437.00,0.6667,0.5818,195.14,7,6.86,7,1945.71,7,0.4621,7,0.7652,7
2023-05-13,device,web,234,9,2456.00,0.6000,0.6812,197.00,7,6.86,7,1928.14,7,0.5097,7,0.7633,7
2023-05-14,device,web,210,6,2170.00,0.5000,0.8958,202.43,7,7.14,7,2060.71,7,0.5500,7,0.7664,7
2023-05-15,device,web,251,3,1240.00,0.2000,0.6393,200.00,7,6.57,7,2069.43,7,0.5023,7,0.7576,7
2023-05-16,device,web,212,7,1653.00,1.4000,0.6885,210.00,7,6.29,7,1950.43,7,0.4760,7,0.7061,7
2023-05-17,device,web,221,3,623.00,0.1765,0.9800,210.14,7,6.43,7,2000.29,7,0.5990,7,0.6922,7
2023-05-18,device,web,205,9,2902.00,0.8333,0.7455,215.57,7,5.57,7,1739.43,7,0.5566,7,0.7452,7
2023-05-19,device,web,245,10,3635.00,0.4167,0.8596,217.00,7,6.00,7,1783.00,7,0.6252,7,0.7446,7
2023-05-20,device,web,242,10,3526.00,0.7333,0.6508,225.43,7,6.71,7,2097.00,7,0.5895,7,0.7843,7
2023-05-21,device,web,228,14,4283.00,0.6667,0.4754,226.57,7,6.86,7,2249.86,7,0.6085,7,0.7799,7
2023-05-22,device,web,239,9,2566.00,0.6667,0.7742,229.14,7,8.00,7,2551.71,7,0.6324,7,0.7199,7
2023-05-23,device,web,240,7,2139.00,0.3333,0.7361,227.43,7,8.86,7,2741.14,7,0.6990,7,0.7391,7
2023-05-24,device,web,260,8,2618.00,0.5714,1.0656,231.43,7,8.86,7,2810.57,7,0.5466,7,0.7459,7
2023-05-25,device,web,236,9,3176.00,0.5000,1.0182,237.00,7,9.57,7,3095.57,7,0.6031,7,0.7582,7
2023-05-26,device,web,247,10,3512.00,0.4762,1.2000,241.43,7,9.57,7,3134.71,7,0.5554,7,0.7971,7
2023-05-27,device,web,238,14,5794.00,0.5600,0.7593,241.71,7,9.57,7,3117.14,7,0.5639,7,0.8458,7
2023-05-28,device,web,267,7,1878.00,0.3500,0.8750,241.14,7,10.14,7,3441.14,7,0.5392,7,0.8613,7
2023-05-29,device,web,258,15,5939.00,0.7083,0.5753,246.71,7,9.14,7,3097.57,7,0.4939,7,0.9183,7
2023-05-30,device,web,297,12,3632.00,0.6000,0.8000,249.43,7,10.00,7,3579.43,7,0.4999,7,0.8899,7
2023-05-31,device,web,290,6,1363.00,0.3529,0.6456,257.57,7,10.71,7,3792.71,7,0.5380,7,0.8991,7
2023-06-01,device,web,286,10,3469.00,0.4762,0.6111,261.86,7,10.43,7,3613.43,7,0.5068,7,0.8391,7
2023-06-02,device,web,284,12,4885.00,0.7059,0.8493,269.00,7,10.57,7,3655.29,7,0.5034,7,0.7809,7
2023-06-03,device,web,292,13,3200.00,0.6364,0.9825,274.29,7,10.86,7,3851.43,7,0.5362,7,0.7308,7
2023-06-04,device,web,292,12,2879.00,0.6000,0.9231,282.00,7,10.71,7,3480.86,7,0.5471,7,0.7627,7
2023-06-05,device,web,291,12,3322.00,0.6000,0.7681,285.57,7,11.43,7,3623.86,7,0.5828,7,0.7696,7
2023-06-06,device,web,336,14,4886.00,0.6250,0.8000,290.29,7,11.00,7,3250.00,7,0.5673,7,0.7971,7
2023-06-07,device,web,304,9,2652.00,0.4091,0.7397,295.86,7,11.29,7,3429.14,7,0.5709,7,0.7971,7
2023-06-08,device,web,315,8,3884.00,0.3478,0.8933,297.86,7,11.71,7,3613.29,7,0.5789,7,0.8105,7
2023-06-09,device,web,339,5,2162.00,0.2632,0.6854,302.00,7,11.43,7,3672.57,7,0.5606,7,0.8509,7
2023-06-10,device,web,330,10,2760.00,0.4545,0.8554,309.86,7,10.43,7,3283.57,7,0.4974,7,0.8274,7
2023-06-11,device,web,354,7,3112.00,0.3333,0.6200,315.29,7,10.00,7,3220.71,7,0.4714,7,0.8093,7
2023-06-12,device,web,374,14,4381.00,0.5833,0.8780,324.14,7,9.29,7,3254.00,7,0.4333,7,0.7660,7
2023-06-13,device,web,360,17,6958.00,0.5313,0.9024,336.00,7,9.57,7,3405.29,7,0.4309,7,0.7817,7
2023-06-14,device,web,372,14,4350.00,0.5357,0.9268,339.43,7,10.00,7,3701.29,7,0.4175,7,0.7963,7
2023-06-15,device,web,381,15,4389.00,0.5172,0.8256,349.14,7,10.71,7,3943.86,7,0.4356,7,0.8230,7
2023-06-16,device,web,394,16,5382.00,0.6667,0.7525,358.57,7,11.71,7,4016.00,7,0.4598,7,0.8134,7
2023-06-17,device,web,371,15,4585.00,0.6000,0.6321,366.43,7,13.29,7,4476.00,7,0.5174,7,0.8230,7
2023-06-18,device,web,412,17,5082.00,0.6154,0.8137,372.29,7,14.00,7,4736.71,7,0.5382,7,0.7911,7
2023-06-19,device,web,429,10,2293.00,0.3571,0.6952,380.57,7,15.43,7,5018.14,7,0.5785,7,0.8187,7
2023-06-20,device,web,400,14,5287.00,0.4828,1.0843,388.43,7,14.86,7,4719.86,7,0.5462,7,0.7926,7
2023-06-21,device,web,475,13,3101.00,0.4688,0.8725,394.14,7,14.43,7,4481.14,7,0.5393,7,0.8186,7
2023-06-22,device,web,438,13,3463.00,0.3889,0.6870,408.86,7,14.29,7,4302.71,7,0.5297,7,0.8108,7
2023-06-23,device,web,468,10,2721.00,0.2857,0.8641,417.00,7,14.00,7,4170.43,7,0.5114,7,0.7910,7
2023-06-24,device,web,499,17,4597.00,0.5152,0.9237,427.57,7,13.14,7,3790.29,7,0.4570,7,0.8070,7
2023-06-25,device,web,547,17,5202.00,0.4286,0.6645,445.86,7,13.43,7,3792.00,7,0.4448,7,0.8486,7
2023-06-26,device,web,557,30,9185.00,0.5660,0.9612,465.14,7,13.43,7,3809.14,7,0.4182,7,0.8273,7
2023-06-27,device,web,536,22,9022.00,0.4468,0.7687,483.43,7,16.29,7,4793.71,7,0.4480,7,0.8653,7
2023-06-28,device,web,619,13,4361.00,0.4688,0.8323,502.86,7,17.43,7,5327.29,7,0.4429,7,0.8202,7
2023-06-29,device,web,586,23,6423.00,0.4490,0.7456,523.43,7,17.43,7,5507.29,7,0.4429,7,0.8145,7
2023-06-30,device,web,612,28,9369.00,0.5385,0.7841,544.57,7,18.86,7,5930.14,7,0.4514,7,0.8229,7
2023-07-01,device,web,353,21,5538.00,0.7000,0.6731,565.14,7,21.43,7,6879.86,7,0.4876,7,0.8114,7
2023-01-01,gender,female,1,0,0.00,,,,0,,0,,0,,0,,0
2023-01-02,gender,female,2,0,0.00,0.0000,,1.00,1,0.00,1,0.00,1,,0,,0
2023-01-03,gender,female,10,0,0.00,,0.2500,1.50,2,0.00,2,0.00,2,0.0000,1,,0
2023-01-04,gender,female,13,0,0.00,,2.0000,4.33,3,0.00,3,0.00,3,0.0000,1,0.2500,1
2023-01-05,gender,female,10,0,0.00,0.0000,1.0000,6.50,4,0.00,4,0.00,4,0.0000,1,1.1250,2
2023-01-06,gender,female,18,0,0.00,,1.4000,7.20,5,0.00,5,0.00,5,0.0000,2,1.0833,3
2023-01-07,gender,female,19,0,0.00,0.0000,0.6667,9.00,6,0.00,6,0.00,6,0.0000,2,1.1625,4
2023-01-08,gender,female,19,3,661.00,0.6000,1.3333,10.43,7,0.00,7,0.00,7,0.0000,3,1.0633,5
2023-01-09,gender,female,25,3,795.00,0.7500,0.7500,13.00,7,0.43,7,94.43,7,0.1500,4,1.1083,6
2023-01-10,gender,female,35,1,190.00,0.5000,1.0000,16.29,7,0.86,7,208.00,7,0.3375,4,1.0571,7
2023-01-11,gender,female,34,3,1243.00,0.6000,1.6000,19.86,7,1.00,7,235.14,7,0.3700,5,1.1643,7
2023-01-12,gender,female,28,0,0.00,0.0000,0.8333,22.86,7,1.43,7,412.71,7,0.4083,6,1.1071,7
2023-01-13,gender,female,41,1,159.00,0.5000,1.2500,25.43,7,1.43,7,412.71,7,0.4083,6,1.0833,7
2023-01-14,gender,female,59,1,388.00,0.3333,0.6842,28.71,7,1.57,7,435.43,7,0.4214,7,1.0619,7
2023-01-15,gender,female,55,1,482.00,0.1667,1.3000,34.43,7,1.71,7,490.86,7,0.4690,7,1.0644,7
2023-01-16,gender,female,51,3,643.00,0.5000,0.6923,39.57,7,1.43,7,465.29,7,0.4071,7,1.0596,7
2023-01-17,gender,female,46,0,0.00,0.0000,0.6250,43.29,7,1.43,7,443.57,7,0.3714,7,1.0514,7
2023-01-18,gender,female,58,3,700.00,0.7500,1.2000,44.86,7,1.29,7,416.43,7,0.3000,7,0.9978,7
2023-01-19,gender,female,62,4,921.00,0.5714,1.0833,48.29,7,1.29,7,338.86,7,0.3214,7,0.9407,7
2023-01-20,gender,female,68,1,122.00,0.2000,0.6154,53.14,7,1.86,7,470.43,7,0.4031,7,0.9764,7
2023-01-21,gender,female,52,2,482.00,0.3333,0.8182,57.00,7,1.86,7,465.14,7,0.3602,7,0.8857,7
2023-01-22,gender,female,65,2,961.00,0.5000,0.7778,56.00,7,2.00,7,478.57,7,0.3602,7,0.9049,7
2023-01-23,gender,female,69,4,1155.00,0.5714,0.5625,57.43,7,2.14,7,547.00,7,0.4078,7,0.8303,7
2023-01-24,gender,female,75,2,1165.00,0.2857,0.5000,60.00,7,2.29,7,620.14,7,0.4180,7,0.8117,7
2023-01-25,gender,female,67,0,0.00,0.0000,0.4706,64.14,7,2.57,7,786.57,7,0.4588,7,0.7939,7
2023-01-26,gender,female,78,2,666.00,0.6000,1.0667,65.43,7,2.14,7,686.57,7,0.3517,7,0.6897,7
2023-01-27,gender,female,94,3,1435.00,0.3000,0.6538,67.71,7,1.86,7,650.14,7,0.3558,7,0.6873,7
2023-01-28,gender,female,104,3,832.00,0.6000,0.7500,71.43,7,2.14,7,837.71,7,0.3701,7,0.6928,7
2023-01-29,gender,female,95,2,579.00,0.2500,0.8182,78.86,7,2.29,7,887.71,7,0.4082,7,0.6831,7
2023-01-30,gender,female,95,4,1824.00,0.5714,0.9091,83.14,7,2.29,7,833.14,7,0.3724,7,0.6888,7
2023-01-31,gender,female,108,3,894.00,0.3333,0.7500,86.86,7,2.29,7,928.71,7,0.3724,7,0.7383,7
2023-02-01,gender,female,99,2,625.00,0.1333,0.6000,91.57,7,2.43,7,890.00,7,0.3792,7,0.7741,7
2023-02-02,gender,female,109,3,1073.00,0.2308,0.6154,96.14,7,2.71,7,979.29,7,0.3983,7,0.7925,7
2023-02-03,gender,female,115,4,774.00,0.5714,1.0000,100.57,7,2.86,7,1037.43,7,0.3455,7,0.7281,7
2023-02-04,gender,female,91,0,0.00,0.1667,0.8182,103.57,7,3.00,7,943.00,7,0.3843,7,0.7775,7
2023-02-05,gender,female,111,3,820.00,0.3000,1.6875,101.71,7,2.57,7,824.14,7,0.3224,7,0.7873,7
2023-02-06,gender,female,102,3,932.00,0.5000,0.5385,104.00,7,2.71,7,858.57,7,0.3296,7,0.9115,7
2023-02-07,gender,female,128,6,2386.00,1.0000,0.8000,105.00,7,2.57,7,731.14,7,0.3194,7,0.8585,7
2023-02-08,gender,female,141,5,2604.00,0.3846,0.5641,107.86,7,3.00,7,944.29,7,0.4146,7,0.8657,7
2023-02-09,gender,female,142,3,1764.00,0.2000,0.6471,113.86,7,3.43,7,1227.00,7,0.4505,7,0.8605,7
2023-02-10,gender,female,142,5,1699.00,0.4545,1.1724,118.57,7,3.43,7,1325.71,7,0.4461,7,0.8651,7
2023-02-11,gender,female,140,5,2115.00,0.4545,0.5349,122.43,7,3.57,7,1457.86,7,0.4294,7,0.8897,7
2023-02-12,gender,female,152,3,800.00,0.4286,0.6170,129.43,7,4.29,7,1760.00,7,0.4705,7,0.8492,7
2023-02-13,gender,female,149,5,2291.00,0.3571,0.5122,135.29,7,4.29,7,1757.14,7,0.4889,7,0.6963,7
2023-02-14,gender,female,152,0,0.00,0.0000,0.5610,142.00,7,4.57,7,1951.29,7,0.4685,7,0.6925,7
2023-02-15,gender,female,145,5,2617.00,0.5000,0.6585,145.43,7,3.71,7,1610.43,7,0.3256,7,0.6584,7
2023-02-16,gender,female,147,1,178.00,0.2000,0.8529,146.00,7,3.71,7,1612.29,7,0.3421,7,0.6719,7
2023-02-17,gender,female,171,6,1102.00,0.3000,0.7073,146.71,7,3.43,7,1385.71,7,0.3421,7,0.7013,7
2023-02-18,gender,female,173,5,859.00,0.4286,0.6957,150.86,7,3.57,7,1300.43,7,0.3200,7,0.6348,7
2023-02-19,gender,female,176,8,2729.00,0.4000,0.9459,155.57,7,3.57,7,1121.00,7,0.3163,7,0.6578,7
2023-02-20,gender,female,192,2,507.00,0.1429,0.6200,159.00,7,4.29,7,1396.57,7,0.3122,7,0.7048,7
2023-02-21,gender,female,169,5,1095.00,0.2778,0.5435,165.14,7,3.86,7,1141.71,7,0.2816,7,0.7202,7
2023-02-22,gender,female,210,7,1950.00,0.5333,1.2500,167.57,7,4.57,7,1298.14,7,0.3213,7,0.7177,7
2023-02-23,gender,female,181,6,1664.00,0.7500,0.7442,176.86,7,4.86,7,1202.86,7,0.3261,7,0.8022,7
2023-02-24,gender,female,201,6,1649.00,0.3333,0.5556,181.71,7,5.57,7,1415.14,7,0.4047,7,0.7867,7
2023-02-25,gender,female,213,10,3078.00,0.9091,1.0652,186.00,7,5.57,7,1493.29,7,0.4094,7,0.7650,7
2023-02-26,gender,female,208,8,2638.00,0.5000,0.8846,191.71,7,6.29,7,1810.29,7,0.4781,7,0.8178,7
2023-02-27,gender,female,218,9,2438.00,0.4500,0.8302,196.29,7,6.29,7,1797.29,7,0.4923,7,0.8090,7
2023-02-28,gender,female,218,9,2525.00,0.6429,0.6167,200.00,7,7.29,7,2073.14,7,0.5362,7,0.8390,7
2023-03-01,gender,female,220,9,1765.00,0.5625,0.6545,207.00,7,7.86,7,2277.43,7,0.5884,7,0.8495,7
2023-03-02,gender,female,226,7,1313.00,0.4375,0.6935,208.43,7,8.14,7,2251.00,7,0.5925,7,0.7644,7
2023-03-03,gender,female,259,10,3199.00,0.4545,0.8966,214.86,7,8.29,7,2200.86,7,0.5479,7,0.7572,7
2023-03-04,gender,female,230,8,2407.00,0.4211,1.2500,223.14,7,8.86,7,2422.29,7,0.5652,7,0.8059,7
2023-03-05,gender,female,213,5,1302.00,0.2083,0.7255,225.57,7,8.57,7,2326.43,7,0.4955,7,0.8323,7
2023-03-06,gender,female,255,8,3303.00,0.4211,0.9815,226.29,7,8.14,7,2135.57,7,0.4538,7,0.8096,7
2023-03-07,gender,female,251,8,1951.00,0.7273,0.6615,231.57,7,8.00,7,2259.14,7,0.4497,7,0.8312,7
2023-03-08,gender,female,248,4,1764.00,0.2105,0.7627,236.29,7,7.86,7,2177.14,7,0.4618,7,0.8376,7
2023-03-09,gender,female,253,11,5081.00,0.6000,0.7143,240.29,7,7.14,7,2177.00,7,0.4115,7,0.8530,7
2023-03-10,gender,female,211,9,2970.00,0.7857,1.8235,244.14,7,7.71,7,2715.29,7,0.4347,7,0.8560,7
2023-03-11,gender,female,278,12,4544.00,0.6190,0.9831,237.29,7,7.57,7,2682.57,7,0.4820,7,0.9884,7
2023-03-12,gender,female,299,10,3193.00,0.4400,0.8676,244.14,7,8.14,7,2987.86,7,0.5103,7,0.9503,7
2023-03-13,gender,female,271,13,3328.00,0.5909,0.6667,256.43,7,8.86,7,3258.00,7,0.5434,7,0.9706,7
2023-03-14,gender,female,276,11,3715.00,0.6316,0.8000,258.71,7,9.57,7,3261.57,7,0.5676,7,0.9256,7
2023-03-15,gender,female,280,16,6205.00,0.6400,1.0385,262.29,7,10.00,7,3513.57,7,0.5540,7,0.9454,7
2023-03-16,gender,female,279,10,3340.00,0.3846,1.0169,266.86,7,11.71,7,4148.00,7,0.6153,7,0.9848,7
2023-03-17,gender,female,280,14,3370.00,0.6087,0.8333,270.57,7,11.57,7,3899.29,7,0.5845,7,1.0280,7
2023-03-18,gender,female,314,12,3120.00,0.4063,0.9821,280.43,7,12.29,7,3956.43,7,0.5593,7,0.8866,7
2023-03-19,gender,female,294,9,2318.00,0.4286,0.6316,285.57,7,12.29,7,3753.00,7,0.5289,7,0.8864,7
2023-03-20,gender,female,301,9,2512.00,0.3913,0.9178,284.86,7,12.14,7,3628.00,7,0.5272,7,0.8527,7
2023-03-21,gender,female,297,11,3379.00,0.5789,0.6667,289.14,7,11.57,7,3511.43,7,0.4987,7,0.8886,7
2023-03-22,gender,female,355,7,1699.00,0.2857,0.8916,292.14,7,11.57,7,3463.43,7,0.4912,7,0.8696,7
2023-03-23,gender,female,326,11,3635.00,0.4231,0.8472,302.86,7,10.29,7,2819.71,7,0.4406,7,0.8486,7
2023-03-24,gender,female,323,9,2489.00,0.5000,0.7160,309.57,7,10.43,7,2861.86,7,0.4461,7,0.8243,7
2023-03-25,gender,female,338,11,4083.00,0.3667,0.8767,315.71,7,9.71,7,2736.00,7,0.4306,7,0.8076,7
2023-03-26,gender,female,358,15,5253.00,0.4688,0.8941,319.14,7,9.57,7,2873.57,7,0.4249,7,0.7925,7
2023-03-27,gender,female,332,10,2710.00,0.6250,0.8077,328.29,7,10.43,7,3292.86,7,0.4306,7,0.8300,7
2023-03-28,gender,female,338,8,3165.00,0.5500,0.6627,332.71,7,10.57,7,3321.14,7,0.4640,7,0.8143,7
2023-03-29,gender,female,327,16,5612.00,0.5161,0.7703,338.57,7,10.14,7,3290.57,7,0.4599,7,0.8137,7
2023-03-30,gender,female,360,9,3067.00,0.2903,0.5464,334.57,7,11.43,7,3849.57,7,0.4928,7,0.7964,7
2023-03-31,gender,female,389,17,3215.00,0.6000,0.8352,339.43,7,11.14,7,3768.43,7,0.4738,7,0.7534,7
2023-04-01,gender,female,380,13,6224.00,0.4194,0.5769,348.86,7,12.29,7,3872.14,7,0.4881,7,0.7704,7
2023-04-02,gender,female,372,10,4030.00,0.3667,0.9012,354.86,7,12.57,7,4178.00,7,0.4957,7,0.7276,7
2023-04-03,gender,female,389,15,6071.00,0.4412,0.7955,356.86,7,11.86,7,4003.29,7,0.4811,7,0.7286,7
2023-04-04,gender,female,391,16,9299.00,0.4848,0.8081,365.00,7,12.57,7,4483.43,7,0.4548,7,0.7269,7
2023-04-05,gender,female,379,13,3933.00,0.5600,0.7216,372.57,7,13.71,7,5359.71,7,0.4455,7,0.7477,7
2023-04-06,gender,female,406,19,6586.00,0.5429,0.8125,380.00,7,13.29,7,5119.86,7,0.4518,7,0.7407,7
2023-04-07,gender,female,417,10,4697.00,0.3448,0.7647,386.57,7,14.71,7,5622.57,7,0.4879,7,0.7787,7
2023-04-08,gender,female,406,9,3045.00,0.2903,0.7129,390.57,7,13.71,7,5834.29,7,0.4514,7,0.7686,7
2023-04-09,gender,female,397,17,4279.00,0.5152,0.7742,394.29,7,13.14,7,5380.14,7,0.4330,7,0.7881,7
2023-04-10,gender,female,413,14,5920.00,0.3684,0.9762,397.86,7,14.14,7,5415.71,7,0.4542,7,0.7699,7
2023-04-11,gender,female,445,24,6006.00,0.5217,0.8660,401.29,7,14.00,7,5394.14,7,0.4438,7,0.7957,7
2023-04-12,gender,female,473,14,5616.00,0.4375,0.8704,409.00,7,15.14,7,4923.71,7,0.4490,7,0.8040,7
2023-04-13,gender,female,461,15,5630.00,0.5333,0.7679,422.43,7,15.29,7,5164.14,7,0.4315,7,0.8253,7
2023-04-14,gender,female,417,12,3633.00,0.4516,0.8387,430.29,7,14.71,7,5027.57,7,0.4302,7,0.8189,7
2023-04-15,gender,female,447,16,4650.00,0.4359,0.5841,430.29,7,15.00,7,4875.57,7,0.4454,7,0.8295,7
2023-04-16,gender,female,473,17,5381.00,0.3556,0.6792,436.14,7,16.00,7,5104.86,7,0.4662,7,0.8111,7
2023-04-17,gender,female,460,14,3486.00,0.4412,0.6783,447.00,7,16.00,7,5262.29,7,0.4434,7,0.7975,7
2023-04-18,gender,female,484,21,6465.00,0.5526,0.7540,453.71,7,16.00,7,4914.57,7,0.4538,7,0.7549,7
2023-04-19,gender,female,465,19,7548.00,0.5758,0.7383,459.29,7,15.57,7,4980.14,7,0.4582,7,0.7389,7
2023-04-20,gender,female,481,11,3539.00,0.3793,0.9907,458.14,7,16.29,7,5256.14,7,0.4780,7,0.7201,7
2023-04-21,gender,female,503,17,4746.00,0.4091,0.7077,461.00,7,15.71,7,4957.43,7,0.4560,7,0.7519,7
2023-04-22,gender,female,482,20,4970.00,0.7586,0.8000,473.29,7,16.43,7,5116.43,7,0.4499,7,0.7332,7
2023-04-23,gender,female,560,22,6602.00,0.4681,0.6957,478.29,7,17.00,7,5162.14,7,0.4960,7,0.7640,7
2023-04-24,gender,female,566,27,9868.00,0.5870,0.8045,490.71,7,17.71,7,5336.57,7,0.5121,7,0.7664,7
2023-04-25,gender,female,534,12,4193.00,0.3250,0.7519,505.86,7,19.57,7,6248.29,7,0.5329,7,0.7844,7
2023-04-26,gender,female,511,16,5049.00,0.4000,0.8522,513.00,7,18.29,7,5923.71,7,0.5004,7,0.7841,7
2023-04-27,gender,female,574,17,6867.00,0.4722,0.7517,519.57,7,17.86,7,5566.71,7,0.4753,7,0.8004,7
2023-04-28,gender,female,545,20,4127.00,0.4286,0.9316,532.86,7,18.71,7,6042.14,7,0.4886,7,0.7662,7
2023-04-29,gender,female,568,16,5657.00,0.3902,0.6414,538.86,7,19.14,7,5953.71,7,0.4914,7,0.7982,7
2023-04-30,gender,female,576,24,7165.00,0.4528,0.8182,551.14,7,18.57,7,6051.86,7,0.4387,7,0.7756,7
2023-05-01,gender,female,628,30,8692.00,0.5882,0.6420,553.43,7,18.86,7,6132.29,7,0.4365,7,0.7931,7
2023-05-02,gender,female,593,18,5377.00,0.4524,0.7286,562.29,7,19.29,7,5964.29,7,0.4367,7,0.7699,7
2023-05-03,gender,female,607,20,7606.00,0.4167,0.8640,570.71,7,20.14,7,6133.43,7,0.4549,7,0.7665,7
2023-05-04,gender,female,594,16,4137.00,0.4222,0.9058,584.43,7,20.71,7,6498.71,7,0.4573,7,0.7682,7
2023-05-05,gender,female,586,25,9027.00,0.6579,0.8621,587.29,7,20.57,7,6108.71,7,0.4502,7,0.7902,7
2023-05-06,gender,female,634,21,6237.00,0.4231,0.7267,593.14,7,21.29,7,6808.71,7,0.4829,7,0.7803,7
2023-05-07,gender,female,687,19,6429.00,0.4286,0.7892,602.57,7,22.00,7,6891.57,7,0.4876,7,0.7925,7
2023-05-08,gender,female,649,27,7142.00,0.4426,0.8792,618.43,7,21.29,7,6786.43,7,0.4842,7,0.7883,7
2023-05-09,gender,female,646,29,10429.00,0.6458,0.6743,621.43,7,20.86,7,6565.00,7,0.4634,7,0.8222,7
2023-05-10,gender,female,666,31,8255.00,0.4627,0.6981,629.00,7,22.43,7,7286.71,7,0.4910,7,0.8145,7
2023-05-11,gender,female,660,22,6034.00,0.3333,0.7531,637.43,7,24.00,7,7379.43,7,0.4976,7,0.7908,7
2023-05-12,gender,female,666,30,9051.00,0.5769,0.6766,646.86,7,24.86,7,7650.43,7,0.4849,7,0.7690,7
2023-05-13,gender,female,692,22,8552.00,0.5000,0.8846,658.29,7,25.57,7,7653.86,7,0.4733,7,0.7425,7
2023-05-14,gender,female,732,25,6765.00,0.5000,0.6250,666.57,7,25.71,7,7984.57,7,0.4843,7,0.7650,7
2023-05-15,gender,female,671,23,7194.00,0.4528,0.6875,673.00,7,26.57,7,8032.57,7,0.4945,7,0.7416,7
2023-05-16,gender,female,684,29,10120.00,0.6042,0.7925,676.14,7,26.00,7,8040.00,7,0.4959,7,0.7142,7
2023-05-17,gender,female,813,36,9826.00,0.6792,0.7744,681.57,7,26.00,7,7995.86,7,0.4900,7,0.7311,7
2023-05-18,gender,female,732,29,10218.00,0.4754,0.7204,702.57,7,26.71,7,8220.29,7,0.5209,7,0.7420,7
2023-05-19,gender,female,787,28,8402.00,0.4667,0.6931,712.86,7,27.71,7,8818.00,7,0.5412,7,0.7373,7
2023-05-20,gender,female,795,28,9476.00,0.3836,0.7216,730.14,7,27.43,7,8725.29,7,0.5255,7,0.7396,7
2023-05-21,gender,female,789,23,6871.00,0.4792,0.8152,744.86,7,28.29,7,8857.29,7,0.5088,7,0.7164,7
2023-05-22,gender,female,820,35,10479.00,0.5373,0.8182,753.00,7,28.00,7,8872.43,7,0.5059,7,0.7435,7
2023-05-23,gender,female,839,38,11918.00,0.5132,0.8683,774.29,7,29.71,7,9341.71,7,0.5179,7,0.7622,7
2023-05-24,gender,female,832,23,7169.00,0.4259,0.8308,796.43,7,31.00,7,9598.57,7,0.5049,7,0.7730,7
2023-05-25,gender,female,801,28,10098.00,0.5686,0.9282,799.14,7,29.14,7,9219.00,7,0.4688,7,0.7811,7
2023-05-26,gender,female,846,39,11261.00,0.6610,0.8077,809.00,7,29.00,7,9201.86,7,0.4821,7,0.8108,7
2023-05-27,gender,female,840,36,15352.00,0.4353,0.8681,817.43,7,30.57,7,9610.29,7,0.5098,7,0.8271,7
2023-05-28,gender,female,840,30,9041.00,0.5439,0.7604,823.86,7,31.71,7,10449.71,7,0.5172,7,0.8481,7
2023-05-29,gender,female,886,30,10727.00,0.6111,0.7131,831.14,7,32.71,7,10759.71,7,0.5265,7,0.8402,7
2023-05-30,gender,female,941,41,12306.00,0.6286,0.8818,840.57,7,32.00,7,10795.14,7,0.5370,7,0.8252,7
2023-05-31,gender,female,921,28,8739.00,0.4328,0.8356,855.14,7,32.43,7,10850.57,7,0.5535,7,0.8272,7
2023-06-01,gender,female,961,35,11358.00,0.4805,0.8618,867.86,7,33.14,7,11074.86,7,0.5545,7,0.8278,7
2023-06-02,gender,female,985,31,8478.00,0.5517,0.8705,890.71,7,34.14,7,11254.86,7,0.5419,7,0.8184,7
2023-06-03,gender,female,1008,44,14261.00,0.6111,0.8560,910.57,7,33.00,7,10857.29,7,0.5263,7,0.8273,7
2023-06-04,gender,female,1029,39,9983.00,0.4878,0.7593,934.57,7,34.14,7,10701.43,7,0.5514,7,0.8256,7
2023-06-05,gender,female,1032,39,13339.00,0.6393,0.7521,961.57,7,35.43,7,10836.00,7,0.5434,7,0.8254,7
2023-06-06,gender,female,1083,38,13005.00,0.5352,0.8083,982.43,7,36.71,7,11209.14,7,0.5474,7,0.8310,7
2023-06-07,gender,female,1030,37,15074.00,0.4684,0.8248,1002.71,7,36.29,7,11309.00,7,0.5341,7,0.8205,7
2023-06-08,gender,female,1085,42,14358.00,0.6620,0.9240,1018.29,7,37.57,7,12214.00,7,0.5391,7,0.8190,7
2023-06-09,gender,female,1135,46,15534.00,0.5595,0.8015,1036.00,7,38.57,7,12642.57,7,0.5651,7,0.8279,7
2023-06-10,gender,female,1081,33,10033.00,0.4783,0.7579,1057.43,7,40.71,7,13650.57,7,0.5662,7,0.8180,7
